YEAR,WEEK,ALABAMA,ALASKA,ARIZONA,ARKANSAS,CALIFORNIA,COLORADO,CONNECTICUT,DELAWARE,DISTRICT OF COLUMBIA,FLORIDA,GEORGIA,HAWAII,IDAHO,ILLINOIS,INDIANA,IOWA,KANSAS,KENTUCKY,LOUISIANA,MAINE,MARYLAND,MASSACHUSETTS,MICHIGAN,MINNESOTA,MISSISSIPPI,MISSOURI,MONTANA,NEBRASKA,NEVADA,NEW HAMPSHIRE,NEW JERSEY,NEW MEXICO,NEW YORK,NORTH CAROLINA,NORTH DAKOTA,OHIO,OKLAHOMA,OREGON,PENNSYLVANIA,RHODE ISLAND,SOUTH CAROLINA,SOUTH DAKOTA,TENNESSEE,TEXAS,UTAH,VERMONT,VIRGINIA,WASHINGTON,WEST VIRGINIA,WISCONSIN,WYOMING
1940,10,0,-,0,5,5,1,0,0,0,0,1,-,1,3,2,4,1,0,0,0,0,0,0,12,1,8,0,1,-,0,0,0,0,0,1,0,42,0,0,0,0,0,0,0,0,0,0,0,0,6,0
1940,11,0,-,0,2,21,5,0,0,0,0,3,-,2,6,22,14,3,4,2,0,0,0,9,6,1,5,1,8,-,0,0,2,0,1,5,11,41,9,0,0,0,3,1,15,1,0,0,3,0,4,0
1940,12,3,-,4,3,14,4,0,0,0,0,1,-,1,4,22,18,2,1,1,0,0,0,7,6,0,15,0,4,-,0,0,0,0,0,1,13,17,8,0,0,0,3,2,18,1,0,0,1,1,3,1
1940,13,3,-,5,2,10,7,0,0,0,1,2,-,2,11,23,29,6,2,1,0,0,0,9,9,0,14,3,7,-,0,0,0,2,0,3,14,22,11,0,0,0,4,5,23,0,0,0,1,0,4,1
1940,14,0,-,2,1,5,4,0,0,0,0,0,-,2,6,9,26,1,1,0,0,0,0,8,4,1,12,0,7,-,0,0,1,0,1,1,5,14,3,0,0,2,4,1,11,1,0,0,4,0,3,0
1940,15,1,-,0,2,16,10,0,0,0,0,0,-,2,5,17,33,2,5,1,0,0,0,2,4,1,20,1,16,-,0,0,0,0,0,3,10,17,3,0,0,0,7,4,11,0,0,0,2,1,1,0
1940,16,3,-,1,2,7,7,0,0,0,0,0,-,2,9,43,40,3,4,1,0,0,0,9,6,2,22,1,1,-,0,0,0,1,1,7,7,22,6,0,0,0,6,4,9,1,0,0,0,0,6,0
1940,17,2,-,2,7,12,1,0,0,0,1,0,-,4,14,25,49,1,1,0,0,0,0,9,10,0,13,2,4,-,0,0,3,0,1,5,14,22,3,0,0,0,4,3,10,2,0,0,1,0,1,0
1940,18,6,-,2,1,6,2,0,0,0,1,0,-,2,3,21,28,1,1,0,0,0,0,7,6,1,22,0,3,-,0,0,0,1,1,4,13,31,8,0,0,0,11,1,16,0,0,0,2,0,1,0
1940,19,0,-,5,7,3,6,0,0,0,0,0,-,0,2,1,13,0,2,0,0,0,0,2,1,1,7,1,4,-,0,0,1,0,0,2,0,21,11,0,0,1,1,1,4,2,0,0,1,0,1,0
1940,20,10,-,0,1,6,16,0,0,0,0,2,-,0,1,4,5,1,1,0,0,0,0,1,1,2,0,0,0,-,0,0,0,0,0,1,0,0,1,0,0,0,1,1,5,0,0,0,0,0,1,0
1940,21,1,-,1,0,1,3,0,0,0,1,0,-,0,2,1,15,0,0,0,0,0,0,0,4,0,2,0,0,-,0,0,1,0,0,1,0,3,0,0,0,0,2,8,4,1,0,0,0,0,6,0
1940,22,4,-,0,4,1,1,0,0,0,1,0,-,0,9,1,3,1,1,1,0,0,0,0,7,0,0,0,1,-,0,0,0,0,0,0,0,1,0,0,0,0,1,3,3,0,0,0,0,0,3,1
1940,23,3,-,0,2,1,4,0,0,0,1,0,-,0,4,2,0,0,0,0,0,0,0,2,8,0,6,0,1,-,0,0,0,0,0,0,0,3,0,0,0,0,5,2,3,4,0,0,0,0,11,0
1940,24,1,-,0,0,0,1,0,0,0,0,0,-,0,14,10,10,1,0,0,0,0,0,0,0,0,2,0,1,-,0,0,0,0,0,18,0,0,1,0,0,1,1,0,2,0,0,0,0,1,14,0
1940,25,1,-,0,4,7,3,0,0,0,0,0,-,0,10,7,3,1,0,0,0,0,0,2,5,1,1,1,3,-,0,0,1,0,0,0,3,4,6,0,0,0,1,4,3,0,0,0,0,1,0,1
1940,26,4,-,0,1,0,4,0,0,0,0,0,-,0,3,0,8,1,0,0,0,0,0,0,2,0,5,0,0,-,0,0,0,0,0,0,0,3,0,0,0,1,1,1,0,0,0,0,0,0,4,0
1940,27,1,-,0,0,7,1,0,0,0,0,1,-,3,3,9,15,1,0,0,0,0,0,0,3,0,5,3,0,-,0,0,0,0,0,0,7,4,0,0,0,0,6,1,1,0,0,0,2,1,2,0
1940,28,1,-,1,1,7,2,0,0,0,0,0,-,0,2,2,12,1,0,0,0,0,0,1,1,0,2,1,2,-,0,0,0,0,2,4,6,1,1,0,0,0,12,0,2,0,0,0,1,0,1,1
1940,29,1,-,1,0,1,3,0,0,0,0,0,-,0,3,3,6,0,0,0,0,0,0,2,4,0,2,0,1,-,0,0,0,0,0,4,2,1,2,0,0,0,3,0,1,0,0,0,0,0,2,1
1940,30,1,-,0,0,0,3,0,0,0,0,0,-,0,0,0,3,0,0,0,0,0,0,0,6,0,0,0,0,-,0,0,0,0,0,1,0,0,4,0,0,0,1,2,0,0,0,0,0,0,0,0
1940,31,0,-,0,1,4,1,0,0,0,0,1,-,0,8,0,4,1,0,0,0,0,0,3,1,0,1,0,1,-,0,0,1,0,0,0,1,3,1,0,0,0,3,2,0,0,0,0,0,0,3,1
1940,32,0,-,0,0,5,6,0,0,0,0,0,-,0,1,0,1,1,0,0,0,0,0,1,3,0,0,0,1,-,0,0,1,0,1,0,1,1,0,0,0,0,2,1,0,0,0,0,0,0,1,1
1940,33,1,-,0,1,0,1,0,0,0,0,0,-,0,2,2,4,0,0,0,0,0,0,1,0,0,1,0,0,-,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,2,0
1940,34,0,-,1,0,2,2,0,0,0,0,1,-,1,4,1,2,1,0,0,0,0,0,1,1,0,0,0,0,-,0,0,0,0,1,2,2,2,0,0,0,1,1,0,0,0,0,0,0,0,3,0
1940,35,0,-,1,1,0,1,0,0,0,0,0,-,0,1,0,1,0,1,0,0,0,0,2,3,0,1,0,1,-,0,0,0,0,0,0,1,1,2,0,0,0,2,0,0,0,0,0,0,0,0,2
1940,36,0,-,0,0,3,1,0,0,0,0,0,-,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1940,37,0,-,0,0,0,0,0,0,0,0,0,-,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,8,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0
1940,38,0,-,0,0,1,3,0,0,0,0,0,-,0,1,1,2,0,1,0,0,0,0,0,2,0,0,1,0,-,0,0,0,0,1,1,5,2,0,0,0,1,1,0,1,0,0,0,0,0,0,1
1940,39,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1940,40,0,-,0,0,0,0,0,0,0,0,0,-,0,2,1,0,0,1,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0
1940,41,0,-,0,0,0,0,0,0,0,0,0,-,0,3,2,1,1,0,0,0,0,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1940,42,0,-,0,0,0,1,0,0,0,0,0,-,0,3,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1940,43,0,-,0,0,1,4,0,0,0,0,0,-,1,7,1,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,1,0,0,0,1,0,3,0
1940,44,0,-,0,1,1,1,0,0,0,0,0,-,0,4,1,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,0,0,1,2,0,0,0,0,1,0,0,0
1940,45,0,-,0,1,0,0,0,0,0,0,0,-,0,3,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,3,0,0,0,1,0,2,0
1940,46,0,-,1,1,0,0,0,0,0,0,0,-,0,8,0,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,1,0,1,10,0,0,0,0,10,5,0,0,0,0,0,1,0
1940,47,0,-,0,1,0,0,0,0,0,0,0,-,0,4,0,0,0,0,0,0,0,0,9,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0
1940,48,0,-,1,5,1,0,0,0,0,0,0,-,0,3,0,0,0,0,0,0,0,0,7,10,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,0,0,1,3,0
1940,49,0,-,0,1,1,0,0,0,0,0,0,-,0,7,1,3,0,0,0,0,0,0,5,18,0,0,3,0,0,0,0,0,0,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,2,0
1940,50,0,-,0,2,2,0,0,0,0,1,0,-,1,1,1,1,1,0,0,0,0,0,6,29,0,1,1,0,0,0,0,0,0,0,2,1,4,0,0,0,0,0,0,2,0,0,0,0,0,6,0
1940,51,1,-,0,2,2,24,0,0,0,0,0,-,0,3,3,4,0,0,0,0,0,0,3,18,0,2,1,2,-,0,0,0,0,0,1,1,4,0,0,0,0,4,1,3,1,0,0,0,0,4,0
1940,52,0,-,0,0,-,1,0,0,0,0,0,-,1,11,2,1,0,0,0,0,0,0,4,25,0,0,1,0,-,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,13,0
1941,1,1,-,0,0,1,8,0,0,0,0,0,-,0,3,0,1,0,0,0,0,0,0,8,5,0,0,0,1,-,0,0,0,0,0,1,1,0,0,0,0,0,2,0,3,0,0,0,0,0,5,0
1941,2,0,-,0,1,0,3,0,0,0,0,0,-,0,2,5,4,2,0,0,0,0,0,4,12,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,2,0,12,0
1941,3,0,-,0,0,0,0,0,0,0,0,1,-,0,0,1,9,1,0,0,0,0,0,5,10,0,5,0,2,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,10,0
1941,4,0,-,0,0,1,12,0,0,0,0,0,-,0,0,2,7,2,0,0,0,0,0,4,3,2,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2,0
1941,5,0,-,0,0,1,1,0,0,0,0,0,-,1,1,2,0,2,0,0,0,0,0,3,23,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,15,0
1941,6,0,-,2,2,0,6,0,0,0,0,0,-,1,0,0,3,0,0,2,0,0,0,8,6,1,3,1,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,5,0,0,0,0,0,12,0
1941,7,0,-,0,0,0,0,0,0,0,0,0,-,0,7,1,1,6,0,0,0,0,0,3,8,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,1
1941,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1941,9,2,-,0,0,0,0,0,0,0,0,0,-,0,6,0,1,0,0,0,0,0,0,0,9,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,1,0,8,0
1941,10,0,-,0,2,0,2,0,0,0,0,0,-,0,0,2,5,6,0,0,0,0,0,0,6,0,2,0,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,0,2,0,0,0,8,0,2,0
1941,11,1,-,0,0,0,1,0,0,0,0,0,-,0,14,5,1,1,0,0,0,0,0,3,5,2,19,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,2,0,0,0,0,0,7,0
1941,12,1,-,0,0,0,0,0,0,0,0,0,-,1,7,0,4,0,0,0,0,0,0,2,3,0,6,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,1,2,0,0,0,5,0,1,1
1941,13,0,-,0,0,0,0,0,0,0,0,0,-,0,7,1,4,1,0,1,0,0,0,0,3,0,17,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0
1941,14,0,-,0,1,0,0,0,0,0,0,0,-,0,1,2,1,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,3,0,0,0,2,0,15,0
1941,15,1,-,0,5,3,9,0,0,0,0,0,-,1,2,0,11,1,0,1,0,0,0,0,2,1,5,0,0,0,0,0,0,0,1,0,1,0,2,0,0,1,1,3,4,0,0,0,0,1,3,0
1941,16,0,-,0,0,0,0,0,0,0,0,0,-,0,2,0,1,1,0,0,0,0,0,7,3,0,1,0,0,0,0,0,0,0,0,1,0,1,8,0,0,1,0,0,0,0,0,0,1,2,6,0
1941,17,0,-,0,1,0,0,0,0,0,0,0,-,0,1,0,6,0,0,1,0,0,0,0,3,2,3,1,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,3,0,0,0,2,0,14,0
1941,18,0,-,5,0,0,0,0,0,0,0,1,-,0,2,6,2,0,0,0,0,0,0,6,2,4,17,0,0,0,0,0,0,0,0,1,1,0,15,0,0,0,1,0,3,0,0,0,0,0,3,0
1941,19,0,-,0,0,0,0,0,0,0,0,0,-,0,4,1,9,2,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,7,0
1941,20,0,-,0,1,0,2,0,0,0,0,4,-,0,6,1,8,1,9,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,21,0,0,0,0,0,1,1,2,0
1941,21,1,-,1,1,1,2,0,0,0,1,0,-,1,3,1,10,0,0,0,0,0,0,3,2,1,3,0,0,0,0,0,1,0,0,1,1,2,1,0,0,0,3,6,3,1,0,0,0,0,4,0
1941,22,2,-,0,5,1,1,0,0,0,1,0,-,0,7,1,6,1,2,1,0,0,0,4,4,1,1,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,2,3,2,0,0,0,0,0,3,1
1941,23,1,-,0,1,0,0,0,0,0,0,0,-,1,12,1,0,0,3,1,0,0,0,5,0,2,0,0,1,0,0,0,0,0,0,0,1,5,0,0,0,1,2,2,0,0,0,0,2,0,1,0
1941,24,0,-,0,0,0,0,0,0,0,0,0,-,0,2,0,10,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,3,1,0,0,0,0,1,0,1,0
1941,25,0,-,2,0,1,0,0,0,0,0,0,-,1,5,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0
1941,26,0,-,0,0,0,0,0,0,0,0,1,-,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,5,0,0,0,15,0,0,0,0,0,0,0,2,0
1941,27,0,-,2,0,0,0,0,0,0,0,0,-,0,4,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,1,0,0,0,0,0,2,0
1941,28,0,-,0,0,0,0,0,0,0,0,0,-,1,4,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0
1941,29,0,-,1,1,1,0,0,0,0,0,0,-,0,1,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0
1941,30,0,-,1,0,0,1,0,0,0,0,0,-,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1941,31,0,-,0,1,0,0,0,0,0,0,0,-,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1941,32,0,-,0,0,0,0,0,0,0,0,0,-,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1941,33,1,-,0,0,0,1,0,0,0,0,0,-,0,2,1,2,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
1941,34,0,-,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1941,35,0,-,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1941,36,0,-,0,0,0,0,0,0,0,0,0,-,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1941,37,0,-,0,1,0,0,0,0,0,0,0,-,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0
1941,38,0,-,0,2,0,0,0,0,0,0,1,-,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1941,39,0,-,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1941,40,0,-,0,0,0,1,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1941,41,0,-,0,1,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1941,42,0,-,0,3,0,0,0,0,0,0,0,-,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1941,43,1,-,0,0,0,0,0,0,0,0,0,-,1,7,1,1,0,0,0,0,0,0,3,0,1,0,0,1,0,0,0,1,0,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,0,3,0
1941,44,0,-,0,0,0,1,0,0,0,0,0,-,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1941,45,0,-,0,0,0,0,0,0,0,0,1,-,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1941,46,0,-,0,0,2,0,0,0,0,0,1,-,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
1941,47,0,-,0,0,1,0,0,0,0,0,1,-,0,2,1,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1941,48,0,-,0,2,0,0,0,0,0,0,0,-,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,2,1,5,0,0,0,0,0,0,0,0,0,0,0,2,0
1941,49,0,-,0,1,0,0,0,0,0,0,0,-,0,0,10,4,1,0,0,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0
1941,50,0,-,1,0,0,0,0,0,0,0,0,-,0,0,0,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1941,51,0,-,0,0,0,0,0,0,0,0,0,-,0,1,0,0,0,1,0,0,0,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,0,0,0,2,0,0,0
1941,52,0,-,1,1,0,0,0,0,0,0,0,-,0,1,1,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,4,0,0,0,1,0,0,0
1942,1,1,-,0,0,1,5,0,0,0,1,0,-,0,2,1,1,0,0,0,0,0,0,4,3,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,3,0
1942,2,1,-,1,0,0,0,0,0,0,0,0,-,1,0,1,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1942,3,0,-,0,0,0,0,0,0,0,0,0,-,1,2,3,0,2,0,0,0,0,0,0,2,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0
1942,4,0,-,0,1,2,1,0,0,0,0,1,-,1,1,2,1,2,0,1,0,0,0,2,12,1,1,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,1,2,6,0,0,0,0,0,8,0
1942,5,2,-,0,0,0,0,0,0,0,0,1,-,0,2,0,1,0,4,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0
1942,6,0,-,0,1,1,1,0,0,0,0,0,-,0,4,1,1,3,0,0,0,0,0,2,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,2,1
1942,7,1,-,0,0,0,0,0,0,0,0,0,-,0,0,1,0,1,1,1,0,0,0,4,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,4,22,0,0,0,0,0,0,0
1942,8,2,-,1,2,0,0,0,0,0,0,0,-,0,0,0,3,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1
1942,9,0,-,0,2,0,1,0,0,0,0,0,-,0,2,1,3,3,0,0,0,0,0,0,4,1,2,0,0,1,0,0,0,0,0,0,1,3,1,0,0,0,0,1,4,0,0,0,4,0,1,0
1942,10,0,-,0,0,0,1,0,0,0,0,0,-,0,4,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,1,0,0,0,0,0,1,0
1942,11,2,-,0,4,0,0,0,0,0,0,0,-,0,2,0,0,1,0,0,0,0,0,2,2,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0,0,0,0
1942,12,0,-,0,2,0,0,0,0,0,0,0,-,0,1,2,0,0,1,2,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,4,0,0,0,0,0,0,0
1942,13,1,-,0,2,0,0,0,0,0,0,0,-,0,1,0,2,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5,18,0,0,0,0,0,0,0
1942,14,0,-,0,5,0,0,0,0,0,0,0,-,0,0,1,2,0,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0
1942,15,0,-,0,3,0,0,0,0,0,0,0,-,0,1,1,0,0,0,0,0,0,0,2,0,1,3,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,1
1942,16,0,-,0,1,0,0,0,0,0,0,1,-,0,0,1,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,3,0,0,0,0,0,0,0
1942,17,1,-,0,2,0,0,0,0,0,0,1,-,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,1,0
1942,18,0,-,0,2,0,1,0,0,0,0,1,-,0,1,2,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,1,0
1942,19,1,-,0,4,0,0,0,0,0,0,0,-,0,0,0,1,0,0,0,0,0,0,0,1,1,3,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,8,1,0,0,0,0,0,0,0
1942,20,0,-,0,0,0,0,0,0,0,0,1,-,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,5,0,0,0,1,0,3,0
1942,21,0,-,1,6,1,1,0,0,0,0,1,-,0,8,0,4,0,2,0,0,0,0,4,0,1,2,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,2,2,1,0,0,0,1,0,3,0
1942,22,1,-,0,7,0,3,0,0,0,0,0,-,0,8,1,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3,0,0,0,0,0,1,5,0
1942,23,0,-,0,2,0,0,0,0,0,0,0,-,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1942,24,0,-,0,1,0,1,0,0,0,0,0,-,0,10,5,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0
1942,25,0,-,0,1,1,2,0,0,0,0,0,-,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1942,26,0,-,0,0,0,0,0,0,0,0,1,-,1,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
1942,27,0,-,0,0,0,0,0,0,0,0,0,-,0,3,1,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1942,28,0,-,0,1,0,0,0,0,0,0,0,-,0,0,1,0,0,2,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0
1942,29,0,-,1,0,0,1,0,0,0,0,0,-,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1942,30,0,-,0,0,0,0,0,0,0,0,0,-,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0
1942,31,0,-,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
